-1.046029752351562365e+02,2.148855539809299131e+01
-1.046025030030499892e+02,2.148855408276108747e+01
-1.046024830928350013e+02,2.148855067032938848e+01
-1.046027956507999903e+02,2.148855313156061442e+01
-1.046032627342214170e+02,2.148854959003742238e+01
-1.046031483294687519e+02,2.148855018135289185e+01
-1.046032624437071377e+02,2.148854902101571085e+01
-1.046032625102833151e+02,2.148854908895859950e+01
-1.046030229146785615e+02,2.148854774708650694e+01
-1.046027110310863293e+02,2.148854554357501456e+01
-1.046032656364974258e+02,2.148854473659067565e+01
-1.046027535701083053e+02,2.148854608673211430e+01
-1.046029329020762901e+02,2.148854465210903086e+01
-1.046028460459499883e+02,2.148854133072974193e+01
-1.046030019386392667e+02,2.148854462171352253e+01
-1.046024596619499931e+02,2.148854480855647253e+01
-1.046030977391468753e+02,2.148853923122910814e+01
-1.046033253400499916e+02,2.148854171715493777e+01
-1.046031406637499970e+02,2.148854058760437624e+01
-1.046027150636227248e+02,2.148853236728663774e+01
-1.046028021328999955e+02,2.148853939860378404e+01
-1.046023747591499955e+02,2.148853933915375336e+01
-1.046027563133499854e+02,2.148853803125310336e+01
-1.046033498703499873e+02,2.148853731785274945e+01
-1.046024207693499903e+02,2.148853731785274945e+01
-1.046033502747590802e+02,2.148853427509214953e+01
-1.046022705805136042e+02,2.148852534671504344e+01
-1.046032778681999815e+02,2.148853351305085724e+01
-1.046022077134357033e+02,2.148853091423527317e+01
-1.046033509348124966e+02,2.148852975283648803e+01
-1.046024907506100021e+02,2.148853037408929367e+01
-1.046024905472499995e+02,2.148853024329923045e+01
-1.046024944714624780e+02,2.148852844493583447e+01
-1.046033513743666532e+02,2.148852816254819231e+01
-1.046021455796928450e+02,2.148852828144825722e+01
-1.046031016363469348e+02,2.148852728701139014e+01
-1.046033522894518484e+02,2.148852366301623817e+01
-1.046033513955499785e+02,2.148852707263097983e+01
-1.046033514590999971e+02,2.148852691409757654e+01
-1.046029623848166494e+02,2.148852725098107186e+01
-1.046028757091346222e+02,2.148852457268102967e+01
-1.046028550428142836e+02,2.148852134278051196e+01
-1.046030559092333192e+02,2.148852106817799523e+01
-1.046030324063249992e+02,2.148852503151329785e+01
-1.046025058355642585e+02,2.148852228548812704e+01
-1.046026266967700025e+02,2.148852321630573670e+01
-1.046026067801999915e+02,2.148852263369544602e+01
-1.046024959278166619e+02,2.148852155963158239e+01
-1.046029441699130302e+02,2.148851817235845019e+01
-1.046024039285999834e+02,2.148851983954405398e+01
-1.046033129054333131e+02,2.148851924504376143e+01
-1.046027875968966470e+02,2.148851882493022103e+01
-1.046033536873218850e+02,2.148851661809556290e+01
-1.046033537071812418e+02,2.148851701566764660e+01
-1.046027446625166561e+02,2.148851571767534452e+01
-1.046029894601428367e+02,2.148851701142121229e+01
-1.046023825757999930e+02,2.148851704539266194e+01
-1.046033536589076931e+02,2.148851611248451832e+01
-1.046031494654249911e+02,2.148851591584210041e+01
-1.046025655521374915e+02,2.148851503895416926e+01
-1.046030834433300072e+02,2.148851403722117226e+01
-1.046028794096999945e+02,2.148851389454110006e+01
-1.046029036619687247e+02,2.148850911624496973e+01
-1.046026768576928418e+02,2.148851000481059259e+01
-1.046031996169666627e+02,2.148850662182081095e+01
-1.046029503632749993e+02,2.148850084525960824e+01
-1.046028619475722081e+02,2.148850439574748350e+01
-1.046032641795300009e+02,2.148850221062861721e+01
-1.046032644732721906e+02,2.148850209701300074e+01
-1.046032648404499810e+02,2.148850186864940071e+01
-1.046032643955999930e+02,2.148850248013541986e+01
-1.046032642049499941e+02,2.148850248013541986e+01
-1.046032640142999952e+02,2.148850248013541986e+01
-1.046032638236499963e+02,2.148850248013541986e+01
-1.046032636965499876e+02,2.148850248013541986e+01
-1.046032633152499898e+02,2.148850248013541986e+01
-1.046032633152499898e+02,2.148850248013541986e+01
-1.046032633152499898e+02,2.148850248013541986e+01
-1.046032639931166557e+02,2.148850204416853416e+01
-1.046032633152499898e+02,2.148850236123536206e+01
-1.046032643955999930e+02,2.148850218288527358e+01
-1.046032640142999952e+02,2.148850218288527358e+01
-1.046032636965499876e+02,2.148850224233530426e+01
-1.046032645862499919e+02,2.148850206398521578e+01
-1.046032638872000007e+02,2.148850188563512376e+01
-1.046023457168000164e+02,2.148850194508515088e+01
-1.046032645862499919e+02,2.148850188563512731e+01
-1.046032641413999897e+02,2.148850188563512731e+01
-1.046032642049499941e+02,2.148850188563512731e+01
-1.046032638236499963e+02,2.148850188563512731e+01
-1.046032645226999875e+02,2.148850141003488901e+01
-1.046032643955999930e+02,2.148850141003488901e+01
-1.046032642049499941e+02,2.148850141003488901e+01
-1.046032640142999952e+02,2.148850141003488901e+01
-1.046032639507499908e+02,2.148850141003488901e+01
-1.046032637600999919e+02,2.148850141003488901e+01
-1.046030217642419871e+02,2.148849790961714845e+01
-1.046027755772891368e+02,2.148849254939569775e+01
-1.046023911126833355e+02,2.148849966616734974e+01
-1.046026834914050170e+02,2.148849499537670482e+01
-1.046030923657500011e+02,2.148849520532917623e+01
-1.046028220494699781e+02,2.148849020964931356e+01
-1.046032752205586007e+02,2.148849486435503309e+01
-1.046029776659437118e+02,2.148849143729242073e+01
-1.046030680832950139e+02,2.148849211205026322e+01
-1.046031578460812597e+02,2.148849434291262739e+01
-1.046030011000062530e+02,2.148849436520638889e+01
-1.046025291432833342e+02,2.148848896516202700e+01
-1.046033492348499863e+02,2.148848672587758557e+01
-1.046033492602699937e+02,2.148848726092785455e+01
-1.046032783751220734e+02,2.148848582030153054e+01
-1.046033491077499917e+02,2.148848607192725879e+01
-1.046032783130499979e+02,2.148848557803470882e+01
-1.046026277516999983e+02,2.148848514450679659e+01
-1.046023307825499984e+02,2.148848514054346026e+01
-1.046032796167327632e+02,2.148848197497096635e+01
-1.046032786519833166e+02,2.148848432805972664e+01
-1.046032787983408952e+02,2.148848443975372291e+01
-1.046032791815666343e+02,2.148848346603429604e+01
-1.046032783130499979e+02,2.148848488292667014e+01
-1.046032788426333298e+02,2.148848436769307924e+01
-1.046027788735999877e+02,2.148848434787640116e+01
-1.046031217512699953e+02,2.148847870012359351e+01
-1.046029364140499922e+02,2.148848416952631268e+01
-1.046028466899233251e+02,2.148847819281667881e+01
-1.046027119554499905e+02,2.148848250492548573e+01
-1.046026909203999935e+02,2.148847661937255538e+01
-1.046031686648576482e+02,2.148847392582894145e+01
-1.046029181553406175e+02,2.148847327159278109e+01
-1.046030098124843022e+02,2.148847122640559348e+01
-1.046030994706399753e+02,2.148847283835067401e+01
-1.046025140183833173e+02,2.148847612395564965e+01
-1.046026717918500140e+02,2.148846918811885587e+01
-1.046031915037499971e+02,2.148847382522117044e+01
-1.046027031464423231e+02,2.148846940762667046e+01
-1.046023819614833315e+02,2.148846851435186522e+01
-1.046028998092499762e+02,2.148846527162296383e+01
-1.046029422969642724e+02,2.148846799911827077e+01
-1.046029669962653514e+02,2.148846226447696850e+01
-1.046030364043676286e+02,2.148846148759150765e+01
-1.046032399288499875e+02,2.148846480863334563e+01
-1.046033482238272825e+02,2.148846408082087933e+01
-1.046032893770007774e+02,2.148845845397744725e+01
-1.046032868287499866e+02,2.148846443211649770e+01
-1.046033483536233177e+02,2.148846332238260715e+01
-1.046027416174125051e+02,2.148846327284092084e+01
-1.046033483451500103e+02,2.148846284678237240e+01
-1.046033480909499929e+02,2.148846371871614025e+01
-1.046033480909499929e+02,2.148846383761620160e+01
-1.046033484214099900e+02,2.148846279129568515e+01
-1.046033483769249983e+02,2.148846306476581702e+01
-1.046033480909499929e+02,2.148846359981608600e+01
-1.046033480909499929e+02,2.148846300531578635e+01
-1.046025857875166594e+02,2.148846292604908115e+01
-1.046033484468299832e+02,2.148846274373565990e+01
-1.046033482180500016e+02,2.148846270806564007e+01
-1.046033481544999972e+02,2.148846276751567075e+01
-1.046026526138722090e+02,2.148846237118213409e+01
-1.046033484086999863e+02,2.148846235136546312e+01
-1.046033482604166522e+02,2.148846165778178374e+01
-1.046026741431999767e+02,2.148846165778178374e+01
-1.046025648644356920e+02,2.148846118784345549e+01
-1.046030137370681672e+02,2.148846099482387473e+01
-1.046031538276785540e+02,2.148845291579648276e+01
-1.046028123432666490e+02,2.148845458322826474e+01
-1.046031982400500056e+02,2.148845784307156492e+01
-1.046032205370214001e+02,2.148845510695471361e+01
-1.046028568494499922e+02,2.148845486066173649e+01
-1.046027004586772620e+02,2.148845292042895849e+01
-1.046029971832560932e+02,2.148844689615929227e+01
-1.046029044483999826e+02,2.148845242321052140e+01
-1.046028361462721961e+02,2.148845190797693050e+01
-1.046030418752749966e+02,2.148845055053460484e+01
-1.046029724468999973e+02,2.148845123420993275e+01
-1.046025264620785435e+02,2.148844573932862545e+01
-1.046026790083055431e+02,2.148844880336427821e+01
-1.046028864246422927e+02,2.148844517030691392e+01
-1.046022464305166437e+02,2.148844881657539929e+01
-1.046024799517318087e+02,2.148844702947147312e+01
-1.046031335715699981e+02,2.148844530109698781e+01
-1.046029310357131834e+02,2.148844318655330099e+01
-1.046031587373699949e+02,2.148844108014488441e+01
-1.046030897298065270e+02,2.148844032642189461e+01
-1.046023235802166624e+02,2.148844485324008957e+01
-1.046032917019499706e+02,2.148844197450531013e+01
-1.046027745310166495e+02,2.148844406057303402e+01
-1.046030671901730500e+02,2.148844073442009872e+01
-1.046031823525499931e+02,2.148844115148491696e+01
-1.046025729080499929e+02,2.148844118715493678e+01
-1.046026153700416472e+02,2.148844065210466425e+01
-1.046029799604653903e+02,2.148843349980880291e+01
-1.046030017222666402e+02,2.148843630234417290e+01
-1.046033552932833430e+02,2.148843720796628531e+01
-1.046030245661891058e+02,2.148843610288501083e+01
-1.046027772848499922e+02,2.148843657977764821e+01
-1.046032764595083364e+02,2.148843164047102405e+01
-1.046032942005499962e+02,2.148843553940212558e+01
-1.046021860156499912e+02,2.148843518270194863e+01
-1.046028651586125022e+02,2.148843393425132930e+01
-1.046027104363023454e+02,2.148842833745568370e+01
-1.046030942404749879e+02,2.148842886613630654e+01
-1.046026004633299920e+02,2.148842612251744555e+01
-1.046027798189062423e+02,2.148842752107938736e+01
-1.046028924692249973e+02,2.148842885127379887e+01
-1.046030497448833216e+02,2.148842829970963919e+01
-1.046025791750577127e+02,2.148842665848232869e+01
-1.046029608563576829e+02,2.148842508077001412e+01
-1.046033563524499925e+02,2.148842751364813353e+01
-1.046030739203625046e+02,2.148842415472146428e+01
-1.046028279977499977e+02,2.148841957977145967e+01
-1.046031224884499977e+02,2.148841996349438688e+01
-1.046030337588347265e+02,2.148841491541143256e+01
-1.046025369641700138e+02,2.148842047476463790e+01
-1.046031667192499981e+02,2.148842061744470300e+01
-1.046030539270785482e+02,2.148842047306606062e+01
-1.046027596094766494e+02,2.148841905985393197e+01
-1.046026245106499886e+02,2.148841907174393739e+01
-1.046028740310590877e+02,2.148841318619101415e+01
-1.046031915461166619e+02,2.148841622805085905e+01
-1.046033025506347798e+02,2.148841556779520801e+01
-1.046027867195807488e+02,2.148841526236896726e+01
-1.046028077888499865e+02,2.148841491024186467e+01
-1.046025406670166547e+02,2.148841473189177975e+01
-1.046024496846000034e+02,2.148841467244174908e+01
-1.046030561871088196e+02,2.148841310925567072e+01
-1.046026090468166387e+02,2.148840809330514290e+01
-1.046029659879090872e+02,2.148841213230413061e+01
-1.046030121974249738e+02,2.148841090727320946e+01
-1.046030793168166610e+02,2.148841053075635443e+01
-1.046022159476999889e+02,2.148840967863926465e+01
-1.046026521077499751e+02,2.148840728337838968e+01
-1.046025194836833094e+02,2.148840204921880570e+01
-1.046030379313619818e+02,2.148840465392277466e+01
-1.046031026777966417e+02,2.148840542598048842e+01
-1.046027717706653988e+02,2.148839419876618351e+01
-1.046026761132499985e+02,2.148840171233530327e+01
-1.046028553666166374e+02,2.148840335711945215e+01
-1.046033490389041845e+02,2.148840200463128269e+01
-1.046031972232499925e+02,2.148840234646895198e+01
-1.046029912958300088e+02,2.148840224738556870e+01
-1.046030646897249881e+02,2.148839347107495357e+01
-1.046028368366471426e+02,2.148839690028005833e+01
-1.046025473344708416e+02,2.148839442970668756e+01
-1.046029958968499756e+02,2.148839614384920083e+01
-1.046025929262999909e+02,2.148839511338202257e+01
-1.046028177450166652e+02,2.148838968361265245e+01
-1.046025023675499881e+02,2.148839315153104224e+01
-1.046031329741999940e+02,2.148839110050502654e+01
-1.046029298382973707e+02,2.148839069530614410e+01
-1.046032504622624799e+02,2.148838635193391511e+01
-1.046030898699681586e+02,2.148838751458732688e+01
-1.046027979174166518e+02,2.148838433310999108e+01
-1.046030700608990429e+02,2.148837878593614548e+01
-1.046028654286999995e+02,2.148838310447604627e+01
-1.046023944138940038e+02,2.148838191547544696e+01
-1.046024857174500085e+02,2.148838179657539627e+01
-1.046028259164874896e+02,2.148837412752158471e+01
-1.046026390000499902e+02,2.148838013197456931e+01
-1.046033518403999807e+02,2.148837938884920007e+01
-1.046033516179749796e+02,2.148837910150739106e+01
-1.046033515226500015e+02,2.148837912132406558e+01
-1.046033518843961474e+02,2.148837852225069511e+01
-1.046033517450750026e+02,2.148837891324896177e+01
-1.046033517768499905e+02,2.148837894297398066e+01
-1.046033518086249927e+02,2.148837855654878837e+01
-1.046033518086250069e+02,2.148837834847368100e+01
-1.046033517132999862e+02,2.148837846737374235e+01
-1.046030480662472968e+02,2.148837794678430058e+01
-1.046025981373999940e+02,2.148837840792371168e+01
-1.046033515544250037e+02,2.148837822957362320e+01
-1.046033515861999916e+02,2.148837805122353473e+01
-1.046027549152499887e+02,2.148837790684488880e+01
-1.046032334534394721e+02,2.148837474705346295e+01
-1.046025079175833241e+02,2.148837723873979400e+01
-1.046024179881029283e+02,2.148837701259654054e+01
-1.046032545612374918e+02,2.148837454367179234e+01
-1.046033522852499971e+02,2.148837457339680412e+01
-1.046030707841700007e+02,2.148837449611176709e+01
-1.046032824619571358e+02,2.148836955836216944e+01
-1.046028904673999875e+02,2.148837374439916204e+01
-1.046033251732312408e+02,2.148837062740108550e+01
-1.046024663728299942e+02,2.148837072697988759e+01
-1.046031672811657671e+02,2.148836740966823911e+01
-1.046028489692499903e+02,2.148836949041927724e+01
-1.046023756488499998e+02,2.148836907426906961e+01
-1.046029388289499877e+02,2.148836836086871216e+01
-1.046024924537499885e+02,2.148836675571791943e+01
-1.046032858840878390e+02,2.148835885207751772e+01
-1.046033103104749955e+02,2.148835383524481557e+01
-1.046030785189111612e+02,2.148835621324599998e+01
-1.046026719697900091e+02,2.148835894398403212e+01
-1.046028397417899924e+02,2.148835811168361687e+01
-1.046031919395214089e+02,2.148835776177773127e+01
-1.046029657741499932e+02,2.148835789766351212e+01
-1.046032420699961420e+02,2.148835237338384374e+01
-1.046032177771356970e+02,2.148835349836132380e+01
-1.046025840292999902e+02,2.148835742206327382e+01
-1.046033582801333210e+02,2.148835544039562251e+01
-1.046033591486499859e+02,2.148835456846185465e+01
-1.046033590215499913e+02,2.148835456846185465e+01
-1.046033588944499968e+02,2.148835456846185465e+01
-1.046033590003666518e+02,2.148835407304493827e+01
-1.046033591168749979e+02,2.148835415231164703e+01
-1.046033588944499968e+02,2.148835439011176618e+01
-1.046033592121999902e+02,2.148835415231165058e+01
-1.046033590850999815e+02,2.148835415231165058e+01
-1.046033589707100049e+02,2.148835404530159821e+01
-1.046033590215499913e+02,2.148835391451152788e+01
-1.046031735614666331e+02,2.148834757978059429e+01
-1.046033588944499968e+02,2.148835373616144295e+01
-1.046029911357526885e+02,2.148835000205687962e+01
-1.046031515519833590e+02,2.148834920354707734e+01
-1.046033610659670217e+02,2.148835018433839750e+01
-1.046026087078833200e+02,2.148834979264281131e+01
-1.046032445044499894e+02,2.148834933685925463e+01
-1.046028999617699924e+02,2.148834867101892598e+01
-1.046030636034907388e+02,2.148834196065186575e+01
-1.046027441117499990e+02,2.148834826675872023e+01
-1.046024985651416443e+02,2.148834703812477542e+01
-1.046029716970100054e+02,2.148834505645712412e+01
-1.046030872105740031e+02,2.148833925889024599e+01
-1.046029030036966532e+02,2.148834176688882280e+01
-1.046033150150441173e+02,2.148834013958996536e+01
-1.046028845148833284e+02,2.148833720905322053e+01
-1.046029521108999774e+02,2.148833857640390477e+01
-1.046030174856928596e+02,2.148833776958207409e+01
-1.046029998369499623e+02,2.148833081223003916e+01
-1.046026607732576821e+02,2.148833447435186628e+01
-1.046027277676314640e+02,2.148832988569031599e+01
-1.046029313512333232e+02,2.148833105267237542e+01
-1.046030426003227234e+02,2.148833410684257927e+01
-1.046025957744954695e+02,2.148832851853980586e+01
-1.046032504277896180e+02,2.148833311485305231e+01
-1.046024819298699953e+02,2.148833309511117662e+01
-1.046029539538499904e+02,2.148833185855055916e+01
-1.046029538267499959e+02,2.148833185855055916e+01
-1.046030674965166583e+02,2.148833166038379616e+01
-1.046030907951571294e+02,2.148833082242146375e+01
-1.046032985643166597e+02,2.148833016752749714e+01
-1.046033432717416360e+02,2.148832987688290430e+01
-1.046033438189777627e+02,2.148832964568834925e+01
-1.046033442660343979e+02,2.148832907554605143e+01
-1.046033435500136335e+02,2.148832999938599997e+01
-1.046033438458100022e+02,2.148832949640271295e+01
-1.046033447927049878e+02,2.148832904061916338e+01
-1.046033434517999723e+02,2.148832971834949390e+01
-1.046033430069499985e+02,2.148833019394973221e+01
-1.046033446361409034e+02,2.148832899414004771e+01
-1.046033436742249876e+02,2.148832979266203225e+01
-1.046033449497642778e+02,2.148832894549910932e+01
-1.046033456760499973e+02,2.148832753851507960e+01
-1.046033439601999930e+02,2.148832876714902440e+01
-1.046033444050499952e+02,2.148832870769899017e+01
-1.046033434729833118e+02,2.148832872751566825e+01
-1.046033452311999952e+02,2.148832876714902085e+01
-1.046032298455833143e+02,2.148832222764576727e+01
-1.046033440237499832e+02,2.148832821228207735e+01
-1.046033430069499985e+02,2.148832852934890525e+01
-1.046025519111299928e+02,2.148832703120816134e+01
-1.046025790857789275e+02,2.148831859493607155e+01
-1.046026860694166771e+02,2.148832607208101209e+01
-1.046032052305499889e+02,2.148832603244766304e+01
-1.046029578063921974e+02,2.148832246544590419e+01
-1.046029115898312511e+02,2.148832210874571658e+01
-1.046031395399184447e+02,2.148831883586513314e+01
-1.046030048810042672e+02,2.148831892222412421e+01
-1.046026440204999943e+02,2.148832341664636303e+01
-1.046027310628166589e+02,2.148832155387876597e+01
-1.046029360034192308e+02,2.148832027951403489e+01
-1.046031637596357058e+02,2.148831891542983641e+01
-1.046032778681999815e+02,2.148831862761619149e+01
-1.046028479524499915e+02,2.148831687714310945e+01
-1.046032567625388481e+02,2.148831632667987179e+01
-1.046030981935203670e+02,2.148831459161975133e+01
-1.046028262183499891e+02,2.148831509364222114e+01
-1.046030542246978001e+02,2.148830850244329937e+01
-1.046032329383499899e+02,2.148831253729095181e+01
-1.046027120825499992e+02,2.148831134829035960e+01
-1.046025830919374897e+02,2.148830825688882129e+01
-1.046028784479766358e+02,2.148830017564813133e+01
-1.046029872469888460e+02,2.148830680366588197e+01
-1.046030343181208337e+02,2.148830221280250896e+01
-1.046027817968999898e+02,2.148830706788822908e+01
-1.046033477327590759e+02,2.148830648960157674e+01
-1.046024366409625088e+02,2.148830306987374072e+01
-1.046025171958833226e+02,2.148830297904731168e+01
-1.046029204053616155e+02,2.148829898130165361e+01
-1.046025646283928410e+02,2.148829540718957176e+01
-1.046030812777880783e+02,2.148829985744892923e+01
-1.046031769825750501e+02,2.148828792726523318e+01
-1.046031488616999923e+02,2.148829690193317532e+01
-1.046029445246187350e+02,2.148829893066543306e+01
-1.046024269673441012e+02,2.148829540519125558e+01
-1.046030621070307234e+02,2.148829036660184499e+01
-1.046026077016749980e+02,2.148829797203370617e+01
-1.046033487264499939e+02,2.148829761533352922e+01
-1.046033487264499939e+02,2.148829755588349855e+01
-1.046033484722499907e+02,2.148829761533352922e+01
-1.046033487264499939e+02,2.148829749643346787e+01
-1.046033487264499939e+02,2.148829743698343719e+01
-1.046033484722499907e+02,2.148829749643346787e+01
-1.046033487264499939e+02,2.148829737753341007e+01
-1.046033485993499994e+02,2.148829737753341007e+01
-1.046033484722499907e+02,2.148829737753341007e+01
-1.046033487264499939e+02,2.148829725863335227e+01
-1.046033485993499994e+02,2.148829725863335227e+01
-1.046033484722499907e+02,2.148829725863335227e+01
-1.046030142839832990e+02,2.148829575917149626e+01
-1.046027643899772812e+02,2.148829414561362228e+01
-1.046031997652499967e+02,2.148828711325716867e+01
-1.046025899132823156e+02,2.148829117025091406e+01
-1.046024516546499967e+02,2.148829488063216786e+01
-1.046029915119000009e+02,2.148829434558190243e+01
-1.046028821423499977e+02,2.148828982737965987e+01
-1.046029733258084917e+02,2.148828345949629792e+01
-1.046023542960499952e+02,2.148829119473033700e+01
-1.046026126540357097e+02,2.148828964902956429e+01
-1.046024333628416372e+02,2.148828587890685426e+01
-1.046026557136999884e+02,2.148828822222885648e+01
-1.046029287562749772e+02,2.148828093216898338e+01
-1.046025915440874883e+02,2.148828689946569526e+01
-1.046027696951642838e+02,2.148828441742696427e+01
-1.046032473788653903e+02,2.148828413389605529e+01
-1.046026153957642606e+02,2.148828309254059477e+01
-1.046028188253666542e+02,2.148828158364222318e+01
-1.046033485694441225e+02,2.148828086441343643e+01
-1.046033484510666369e+02,2.148828095941690464e+01
-1.046033486538214277e+02,2.148828071453940680e+01
-1.046033486946749917e+02,2.148828102877527968e+01
-1.046033376869071532e+02,2.148827978032465680e+01
-1.046033489241610965e+02,2.148827955573565518e+01
-1.046033487264499939e+02,2.148827942362447985e+01
-1.046031123839999850e+02,2.148827615387285306e+01
-1.046031590996049800e+02,2.148827428119691518e+01
-1.046030019129166533e+02,2.148827157622057626e+01
-1.046031828791071376e+02,2.148827312192134542e+01
-1.046027509826264748e+02,2.148827360451570456e+01
-1.046025517459000014e+02,2.148827246797102219e+01
-1.046029821366025914e+02,2.148826428576958847e+01
-1.046030269622083324e+02,2.148826281724955223e+01
-1.046026226041499996e+02,2.148826818756889168e+01
-1.046027212478722106e+02,2.148826700517385646e+01
-1.046027787592099969e+02,2.148826601169781370e+01
-1.046032099000934608e+02,2.148826378568190876e+01
-1.046026447558642900e+02,2.148826405154540353e+01
-1.046030521739055388e+02,2.148825779702483629e+01
-1.046029624108884519e+02,2.148825560702802306e+01
-1.046031642680356981e+02,2.148826017880062622e+01
-1.046028709575499818e+02,2.148826010236487249e+01
-1.046029409668371528e+02,2.148825302171392693e+01
-1.046027304142807424e+02,2.148825540123944577e+01
-1.046026031154833191e+02,2.148825651554642491e+01
-1.046028955660653708e+02,2.148825456436596326e+01
-1.046030764964071267e+02,2.148825280699695028e+01
-1.046023248724000041e+02,2.148825457351212265e+01
-1.046030333429309422e+02,2.148824668081295997e+01
-1.046026932172785706e+02,2.148825233139671909e+01
-1.046030094753666617e+02,2.148825150192725530e+01
-1.046023835925999919e+02,2.148825118486043806e+01
-1.046027156413499881e+02,2.148824890289392542e+01
-1.046031029541576771e+02,2.148824534503830108e+01
-1.046028783801899920e+02,2.148824301642637380e+01
-1.046031720921136241e+02,2.148824384007950883e+01
-1.046027870715499972e+02,2.148824482370727296e+01
-1.046032363276833195e+02,2.148824442737374341e+01
-1.046029683392590925e+02,2.148823965155469295e+01
-1.046029033625239180e+02,2.148823689875985110e+01
-1.046028571036499955e+02,2.148824161340567684e+01
-1.046030839474933458e+02,2.148823701197339631e+01
-1.046031071613454770e+02,2.148823346875162699e+01
-1.046032713861000047e+02,2.148823691685333870e+01
-1.046026583033625030e+02,2.148823592106534974e+01
-1.046033311019166518e+02,2.148823393444352092e+01
-1.046032225415700054e+02,2.148823376600176971e+01
-1.046033314726249870e+02,2.148823326067651962e+01
-1.046033315679499935e+02,2.148823323095150784e+01
-1.046033323305499891e+02,2.148823293370135801e+01
-1.046033318221499968e+02,2.148823265266485905e+01
-1.046033324576499979e+02,2.148823263645120818e+01
-1.046033323305499891e+02,2.148823263645120818e+01
-1.046033323940999935e+02,2.148823263645120818e+01
-1.046033321187166507e+02,2.148823261663453366e+01
-1.046033319492499913e+02,2.148823253736782846e+01
-1.046033316950499881e+02,2.148823261663453366e+01
-1.046033315679499793e+02,2.148823257700117750e+01
-1.046033315043999892e+02,2.148823257700118106e+01
-1.046033313772999946e+02,2.148823257700118106e+01
-1.046026139613499879e+02,2.148823269590123886e+01
-1.046033314408499990e+02,2.148823233920106190e+01
-1.046030405230721954e+02,2.148823173148965182e+01
-1.046025908799900037e+02,2.148823129288054545e+01
-1.046033330931499847e+02,2.148823031790005444e+01
-1.046033332202499935e+02,2.148823031790005800e+01
-1.046033330931499989e+02,2.148823031790005800e+01
-1.046033329660499902e+02,2.148823031790005800e+01
-1.046033326210642826e+02,2.148823018201427359e+01
-1.046033323623249913e+02,2.148823028817504266e+01
-1.046033330931499989e+02,2.148823019899999665e+01
-1.046033329660499902e+02,2.148823019899999665e+01
-1.046033326482999968e+02,2.148823013954996952e+01
-1.046033325211999880e+02,2.148823013954996952e+01
-1.046028609166499876e+02,2.148823019899999665e+01
-1.046027926639499981e+02,2.148822645364813511e+01
-1.046033329660499902e+02,2.148823008009993885e+01
-1.046027474163499988e+02,2.148822992722843139e+01
-1.046033327118499869e+02,2.148822996119988105e+01
-1.046033345336166462e+02,2.148822562134772340e+01
-1.046029317930571239e+02,2.148822162970288474e+01
-1.046033348926184061e+02,2.148822384097578109e+01
-1.046033344912499956e+02,2.148822579969780833e+01
-1.046033344276999912e+02,2.148822579969781188e+01
-1.046033344912499956e+02,2.148822579969781188e+01
-1.046033343641499869e+02,2.148822579969781188e+01
-1.046031835981300020e+02,2.148822570457776493e+01
-1.046033346183499901e+02,2.148822562134771985e+01
-1.046033346183499901e+02,2.148822544299763138e+01
-1.046030896119166584e+02,2.148822464042223146e+01
-1.046032021801499923e+02,2.148822449179715832e+01
-1.046033350574226972e+02,2.148822342169662747e+01
-1.046033348089999890e+02,2.148822327307155433e+01
-1.046033346183499901e+02,2.148822324334653899e+01
-1.046022705117299978e+02,2.148822277963631322e+01
-1.046033357566011119e+02,2.148821977278592144e+01
-1.046033366360625081e+02,2.148821418910705461e+01
-1.046030040524333344e+02,2.148821482125901383e+01
-1.046032740340166498e+02,2.148821494015907163e+01
-1.046025112645499746e+02,2.148821413758367527e+01
-1.046028901295815672e+02,2.148821268940181639e+01
-1.046025112433666209e+02,2.148821221395056824e+01
-1.046025112221833240e+02,2.148821200729094016e+01
-1.046025110611900146e+02,2.148821209052098880e+01
-1.046025113916499834e+02,2.148821205187847028e+01
-1.046025110648214138e+02,2.148821153169071252e+01
-1.046025111737642703e+02,2.148821158264787812e+01
-1.046025110103499856e+02,2.148821182894086235e+01
-1.046025110103499856e+02,2.148821172985747552e+01
-1.046025109467999954e+02,2.148821099664044709e+01
-1.046025109467999954e+02,2.148821093719041642e+01
-1.046025107561499965e+02,2.148821099664044709e+01
-1.046025109467999954e+02,2.148821075884032794e+01
-1.046025115822999965e+02,2.148821058049023947e+01
-1.046025108832499910e+02,2.148821058049023947e+01
-1.046033373615916560e+02,2.148820940139798452e+01
-1.046028721522900042e+02,2.148820420744706894e+01
-1.046033372450833241e+02,2.148820863845593720e+01
-1.046033370967999900e+02,2.148820879698935471e+01
-1.046033376014617602e+02,2.148820761498288334e+01
-1.046033376571954676e+02,2.148820719724310280e+01
-1.046033377958499955e+02,2.148820778633885098e+01
-1.046033375416499922e+02,2.148820784578887810e+01
-1.046033379335416669e+02,2.148820555696274326e+01
-1.046033376433300077e+02,2.148820684702838335e+01
-1.046033371603499944e+02,2.148820748908870470e+01
-1.046023691032000045e+02,2.148820570558781640e+01
-1.046026714529166526e+02,2.148820102885215277e+01
-1.046027172573357120e+02,2.148819609166875111e+01
-1.046028288874499879e+02,2.148819684753340908e+01
-1.046033394597045429e+02,2.148818962705710334e+01
-1.046025872703499999e+02,2.148818793002897465e+01
-1.046028097103029495e+02,2.148818585627206446e+01
